   T   ,  Sig_Np, Rate# ,   Pct_Np,      CumPct,        SigT,      E:SNR0021 ,   Sig,        SigCalc,    Range ,  Zero   
            ,    ,            ,            ,             , 2.83738e+02,  1.42969e+00, 1.31940e+01, 1.45328e+01
            ,    ,            ,            ,             , 2.98253e+02,  1.29210e+00, 1.13113e+01, 1.24919e+01
            ,    ,            ,            ,             , 3.13498e+02,  1.35593e+00, 9.44631e+00, 1.06564e+01
            ,    ,            ,            ,             , 3.29510e+02, -2.22531e-01, 9.21168e+00, 9.01834e+00
            ,    ,            ,            ,             , 3.46368e+02,  1.99185e+00, 5.87822e+00, 7.56537e+00
            ,    ,            ,            ,             , 3.64070e+02, -5.14123e-01, 6.71695e+00, 6.29105e+00
            ,    ,            ,            ,             , 3.82694e+02,  1.96229e-01, 5.02329e+00, 5.18153e+00
            ,    ,            ,            ,             , 4.02278e+02,  3.42760e-01, 3.95594e+00, 4.22537e+00
            ,    ,            ,            ,             , 4.22861e+02,  1.50153e+00, 2.25818e+00, 3.41012e+00
            ,    ,            ,            ,             , 4.44480e+02,  4.64622e-01, 2.37500e+00, 2.72272e+00
            ,    ,            ,            ,             , 4.67174e+02, -7.18495e-01, 2.67492e+00, 2.14976e+00
            ,    ,            ,            ,             , 4.91059e+02,  8.96279e-01, 1.03887e+00, 1.67655e+00
            ,    ,            ,            ,             , 5.16173e+02,  7.72270e-01, 7.54627e-01, 1.29095e+00
            ,    ,            ,            ,             , 5.42592e+02, -2.17876e-01, 1.12833e+00, 9.80667e-01
            ,    ,            ,            ,             , 5.70355e+02,  1.10289e+00, 6.21622e-03, 7.34659e-01
            ,    ,            ,            ,             , 5.99501e+02,  1.12780e+00,-1.84319e-01, 5.42538e-01

